,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
85,0.575,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
86,0.5700000000000001,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
87,0.565,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
88,0.56,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
89,0.5549999999999999,1.0,52,74.28571428571429,4,4,4,0.02212430927467418,0.32711987359046185,-0.05638493280683815,0.08928061956724032
90,0.55,0.9500000000000028,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
91,0.5449999999999999,0.6049999999999969,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
92,0.54,0.2600000000000051,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
93,0.5349999999999999,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
94,0.53,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
95,0.5249999999999999,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
96,0.52,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
97,0.515,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
98,0.51,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
99,0.505,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
100,0.5,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
101,0.495,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
102,0.49,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
103,0.485,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
104,0.48,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
105,0.475,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
106,0.47,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
107,0.46499999999999997,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
108,0.45999999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
109,0.45499999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
110,0.44999999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
111,0.44499999999999995,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
112,0.43999999999999995,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
113,0.43499999999999994,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
114,0.42999999999999994,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
115,0.42499999999999993,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
116,0.42000000000000004,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
117,0.41500000000000004,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
118,0.41000000000000003,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
119,0.405,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
120,0.4,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
121,0.395,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
122,0.39,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
123,0.385,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
124,0.38,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
125,0.375,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
126,0.37,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
127,0.365,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
128,0.36,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
129,0.355,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
130,0.35,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
131,0.345,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
132,0.33999999999999997,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
133,0.33499999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
134,0.32999999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
135,0.32499999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
136,0.31999999999999995,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
137,0.31499999999999995,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
138,0.30999999999999994,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
139,0.30499999999999994,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
140,0.29999999999999993,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
141,0.29500000000000004,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
142,0.29000000000000004,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
143,0.28500000000000003,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
144,0.28,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
145,0.275,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
146,0.27,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
147,0.265,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
148,0.26,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
149,0.255,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
150,0.25,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
151,0.245,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
152,0.24,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
153,0.235,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
154,0.22999999999999998,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
155,0.22499999999999998,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
156,0.21999999999999997,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
157,0.21499999999999997,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
158,0.20999999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
159,0.20499999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
160,0.19999999999999996,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
161,0.19499999999999995,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
162,0.18999999999999995,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
163,0.18499999999999994,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
164,0.17999999999999994,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
165,0.17499999999999993,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
166,0.16999999999999993,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
167,0.16500000000000004,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
168,0.16000000000000003,0.0,38,54.285714285714285,4,4,4,0.038268482525900704,0.32212898423811687,-0.16820700885674383,0.04383974582589614
