,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
138,0.30999999999999994,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
139,0.30499999999999994,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
140,0.29999999999999993,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
141,0.29500000000000004,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
142,0.29000000000000004,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
143,0.28500000000000003,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
144,0.28,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
145,0.275,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
146,0.27,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
147,0.265,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
148,0.26,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
149,0.255,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
150,0.25,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
151,0.245,0.0,131,81.36645962732919,19,13,13,9.912407873824414e-05,0.04381847253098254,-0.04704994814099321,-4.1662725558500036e-05
