,percentile,thresh_ly49c,n_cells,pct_cells_retained,n_clonotypes_baseline_ge5,n_clonotypes_filtered_retained,n_common_clonotypes_retained,median_cosine_dist,median_l1_dist,mean_entropy_change,mean_coherence_change
101,0.495,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
102,0.49,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
103,0.485,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
104,0.48,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
105,0.475,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
106,0.47,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
107,0.46499999999999997,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
108,0.45999999999999996,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
109,0.45499999999999996,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
110,0.44999999999999996,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
111,0.44499999999999995,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
112,0.43999999999999995,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
113,0.43499999999999994,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
114,0.42999999999999994,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
115,0.42499999999999993,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
116,0.42000000000000004,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
117,0.41500000000000004,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
118,0.41000000000000003,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
119,0.405,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
120,0.4,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
121,0.395,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
122,0.39,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
123,0.385,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
124,0.38,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
125,0.375,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
126,0.37,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
127,0.365,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
128,0.36,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
129,0.355,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
130,0.35,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
131,0.345,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
132,0.33999999999999997,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
133,0.33499999999999996,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
134,0.32999999999999996,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
135,0.32499999999999996,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
136,0.31999999999999995,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
137,0.31499999999999995,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
138,0.30999999999999994,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
139,0.30499999999999994,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
140,0.29999999999999993,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
141,0.29500000000000004,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
142,0.29000000000000004,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
143,0.28500000000000003,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
144,0.28,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
145,0.275,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
146,0.27,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
147,0.265,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
148,0.26,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
149,0.255,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
150,0.25,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
151,0.245,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
152,0.24,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
153,0.235,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
154,0.22999999999999998,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
155,0.22499999999999998,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
156,0.21999999999999997,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
157,0.21499999999999997,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
158,0.20999999999999996,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
159,0.20499999999999996,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
160,0.19999999999999996,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
161,0.19499999999999995,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
162,0.18999999999999995,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
163,0.18499999999999994,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
164,0.17999999999999994,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
165,0.17499999999999993,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
166,0.16999999999999993,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
167,0.16500000000000004,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
168,0.16000000000000003,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
169,0.15500000000000003,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
170,0.15000000000000002,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
171,0.14500000000000002,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
172,0.14,0.0,671,78.57142857142857,83,67,67,0.00013208546419896106,0.04093299371746868,-0.016249873368482312,0.006301214549639995
